Id,Timestamp,Device_id,Latitude,Longitude,Altitude,Anomaly,dt,delta_lat,delta_lon,delta_alt,distance_m,speed_m_s,bearing,acceleration,cumulative_distance
14926,2013-08-21 05:27:53+00:00,2,50.0436938,2.1665632,67,1,894.0,0.030973299999999426,-0.05217079999999985,-58.0,5074.44316421692,5.676110921942864,-47.23711699139795,0.0055150972349204755,6803440.315657658
14927,2013-08-21 05:42:48+00:00,2,50.0436945,2.1665776,70,1,895.0,7.000000010748408e-07,1.4399999999969992e-05,3.0,1.0312419538684938,0.00115222564678044,85.67128642970256,-0.006340735973515177,6803441.346899612
14928,2013-08-21 05:58:08+00:00,2,50.0418319,2.1645344,79,1,920.0,-0.001862600000002601,-0.002043200000000134,9.0,253.3459271504174,0.27537600777219284,-144.8350683697194,0.0002980693283971874,6803694.692826762
14929,2013-08-21 06:13:15+00:00,2,50.0421973,2.1641583,64,1,907.0,0.00036539999999973816,-0.00037609999999999033,-15.0,48.70531440601528,0.053699354361648605,-33.465834633957975,-0.00024440645359486687,6803743.398141168
14930,2013-08-21 06:28:13+00:00,2,50.0589978,2.168989,142,1,898.0,0.016800500000002216,0.0048306999999998546,78.0,1899.703547368227,2.1154827921695176,10.458763955414176,0.00229597264789295,6805643.101688536
14931,2013-08-21 06:43:10+00:00,2,50.0819499,2.1577532,127,1,897.0,0.0229520999999977,-0.011235799999999685,-15.0,2675.1721227312078,2.9823546518742563,-17.43861759809162,0.0009664123296596864,6808318.273811268
14932,2013-08-21 06:58:02+00:00,2,50.0982993,2.21381,133,1,892.0,0.016349400000002845,0.05605679999999991,6.0,4392.953729116029,4.924836019188373,65.53235447526599,0.002177669694298337,6812711.227540383
14933,2013-08-21 07:13:10+00:00,2,50.0985789,2.2153879,127,1,908.0,0.00027959999999893625,0.001577900000000021,-6.0,116.76405138885883,0.12859477025204716,74.55730194343172,-0.0052822040186523405,6812827.991591772
14934,2013-08-21 07:28:19+00:00,2,50.0987917,2.2155699,119,1,909.0,0.00021279999999990196,0.0001820000000001265,-8.0,26.989395726609022,0.029691304429712895,28.750128641898606,-0.00010880469287385508,6812854.980987499
14935,2013-08-21 07:43:31+00:00,2,50.1446277,2.1870624,134,1,912.0,0.04583600000000132,-0.028507500000000352,15.0,5487.014058546164,6.016462783493601,-21.729494148722143,0.0065644424112542635,6818341.995046045
14936,2013-08-21 07:58:32+00:00,2,50.1438898,2.1879104,145,1,901.0,-0.0007379000000042879,0.0008479999999999599,11.0,101.9015578046184,0.11309828835140777,143.62887199899185,-0.006552013868082346,6818443.89660385
14937,2013-08-21 08:14:12+00:00,2,50.1435607,2.1867626,149,1,940.0,-0.00032909999999475303,-0.0011478000000000321,4.0,89.60615134965728,0.09532569292516732,-114.10329255747868,-1.8907016410894095e-05,6818533.5027552
14938,2013-08-21 08:29:23+00:00,2,50.1435599,2.1867871,149,1,911.0,-8.000000022434506e-07,2.4500000000315936e-05,0.0,1.7481609467663122,0.0019189472522132954,92.91677128541811,-0.00010253210282431836,6818535.250916146
14939,2013-08-21 08:44:36+00:00,2,50.1441413,2.1888539,163,1,913.0,0.0005814000000015085,0.002066799999999702,14.0,160.84555924311334,0.17617257310308143,66.30028997276489,0.00019085829775560586,6818696.096475389
14940,2013-08-21 09:00:27+00:00,2,50.1440251,2.1887088,141,1,951.0,-0.0001162000000007879,-0.00014509999999967604,-22.0,16.548753725081006,0.01740142347537435,-141.33151781031327,-0.0001669517872005332,6818712.645229114
14941,2013-08-21 09:15:21+00:00,2,50.1432594,2.1866385,141,1,894.0,-0.0007657000000023118,-0.0020703000000001914,0.0,170.3370411142893,0.19053360303611777,-119.9888878739239,0.00019366015610821412,6818882.982270229
14942,2013-08-21 09:30:16+00:00,2,50.1439861,2.1865679,377,1,895.0,0.0007267000000013013,-7.059999999992073e-05,236.0,80.96182011547388,0.0904601342072334,-3.562668665342335,-0.00011181393165238478,6818963.944090344
14943,2013-08-21 09:45:27+00:00,2,50.1478263,2.1905746,464,1,911.0,0.003840199999999072,0.004006700000000141,87.0,513.6660847842845,0.5638486111792366,33.76592188425641,0.00051963608888255,6819477.610175128
14944,2013-08-21 10:01:05+00:00,2,50.1430147,2.1850416,141,1,938.0,-0.004811599999996474,-0.005533000000000232,-323.0,664.6072772941812,0.7085365429575493,-143.6105511099893,0.00015425152641611165,6820142.217452423
14945,2013-08-21 10:16:12+00:00,2,50.1253377,2.2184947,574,-1,907.0,-0.017676999999999055,0.03345310000000001,433.0,3090.110201836397,3.406957223634396,129.4881431437016,0.0029751054913746936,6823232.327654259
14946,2013-08-21 10:31:06+00:00,2,50.0969888,2.2779399,767,-1,894.0,-0.028348900000004562,0.059445199999999865,193.0,5282.59375247557,5.908941557578937,126.61286487422466,0.002798640194568838,6828514.921406735
14947,2013-08-21 10:46:07+00:00,2,50.0787079,2.282013,152,-1,901.0,-0.0182809000000006,0.004073100000000274,-615.0,2053.4090717026497,2.27903337591859,171.8628252896259,-0.004028754918601939,6830568.330478437
14948,2013-08-21 11:00:57+00:00,2,50.0904925,2.2721732,156,-1,890.0,0.011784600000005696,-0.009839799999999954,4.0,1486.6076466845045,1.6703456704320276,-28.177031218553658,-0.0006839187702096207,6832054.938125121
14949,2013-08-21 11:15:51+00:00,2,50.0887869,2.2729968,181,1,894.0,-0.001705600000001084,0.0008235999999999244,25.0,198.5472761951525,0.22208867583350392,162.78617343550079,-0.001619974266888729,6832253.485401317
14950,2013-08-21 11:30:53+00:00,2,50.087857,2.2700737,223,1,902.0,-0.0009299000000027036,-0.0029230999999998453,42.0,232.77040935599697,0.2580603207937882,-116.37201964125283,3.987987246151252e-05,6832486.255810672
14951,2013-08-21 11:45:44+00:00,2,50.0882522,2.2708534,193,1,891.0,0.0003951999999998179,0.0007796999999998278,-30.0,70.89023964676072,0.0795625585261063,51.69151195139476,-0.00020033418885261718,6832557.14605032
14952,2013-08-21 12:00:42+00:00,2,50.0904308,2.271934,172,1,898.0,0.0021786000000005856,0.001080599999999876,-21.0,254.22013714504143,0.2830959210969281,17.652426659470816,0.00022665185141516905,6832811.366187464
14953,2013-08-21 12:16:26+00:00,2,50.0877948,2.277002,240,1,944.0,-0.002636000000002525,0.0050680000000000724,68.0,465.44653004571114,0.49305776487893127,129.02892441588693,0.0002224172073961898,6833276.81271751
14954,2013-08-21 12:31:38+00:00,2,50.0738401,2.3339845,274,1,912.0,-0.01395469999999932,0.05698250000000016,34.0,4351.983393933392,4.771911616155035,110.86650610673799,0.004691725714118535,6837628.796111444
14955,2013-08-21 12:47:08+00:00,2,50.0783385,2.3709823,141,1,930.0,0.004498400000002789,0.03699779999999997,-133.0,2687.1844576767285,2.8894456534158373,79.25806326261001,-0.0020241569491819328,6840315.9805691205
14956,2013-08-21 13:02:00+00:00,2,50.0783904,2.3712439,144,1,892.0,5.190000000254713e-05,0.00026159999999997297,3.0,19.5389980008212,0.02190470627894753,72.82084066568679,-0.0032147320035166927,6840335.519567121
14957,2013-08-21 13:16:56+00:00,2,50.0785435,2.3686229,283,1,896.0,0.00015309999999857382,-0.0026209999999999845,139.0,187.80250168613998,0.20960100634613837,-84.79810103684363,0.00020948247775356122,6840523.322068808
14958,2013-08-21 13:31:53+00:00,2,50.0791928,2.3677734,528,1,897.0,0.0006492999999991866,-0.0008495000000001696,245.0,94.27211603362677,0.10509711932399864,-40.01646829496734,-0.00011650377594441443,6840617.594184841
14959,2013-08-21 13:46:49+00:00,2,50.0765189,2.3731022,265,1,896.0,-0.0026738999999977864,0.005328800000000022,-263.0,482.69792127092325,0.5387253585612982,128.01989177537013,0.00048396008843448616,6841100.2921061115
14960,2013-08-21 14:01:45+00:00,2,50.0771156,2.3732422,223,1,896.0,0.0005966999999955647,0.000140000000000029,-42.0,67.09794000352943,0.07488609375393909,8.562769288144766,-0.0005176777509010705,6841167.390046115
14961,2013-08-21 14:16:44+00:00,2,50.0743038,2.3769765,165,1,899.0,-0.002811799999996367,0.0037343000000000792,-58.0,410.81692671016566,0.45697099745290953,139.5566389016394,0.0004250110163503564,6841578.206972825
14962,2013-08-21 14:31:47+00:00,2,50.0757473,2.3750124,130,1,903.0,0.001443500000000597,-0.001964099999999913,-35.0,213.09493951888956,0.23598553656576918,-41.128142969377365,-0.00024472365546748657,6841791.301912344
14963,2013-08-21 14:46:49+00:00,2,50.0763395,2.3750061,127,1,902.0,0.0005921999999998206,-6.300000000347694e-06,-3.0,65.85117025326154,0.07300573198809483,-0.391169507744418,-0.00018068714476460573,6841857.153082598
14964,2013-08-21 15:02:19+00:00,2,50.0762755,2.3749179,144,1,930.0,-6.400000000184036e-05,-8.819999999998274e-05,17.0,9.500494700515898,0.01021558569947946,-138.50930014192204,-6.751628633184449e-05,6841866.653577298
14965,2013-08-21 15:17:25+00:00,2,50.0738981,2.3755146,165,1,906.0,-0.002377400000000307,0.0005967000000000056,21.0,267.7624396664485,0.2955435316406716,170.8491599119909,0.00031493150766136,6842134.416016965
14966,2013-08-21 15:32:36+00:00,2,50.0572397,2.3671097,152,1,911.0,-0.016658400000004292,-0.008404899999999937,-13.0,1947.0558887064788,2.137273203849044,-162.0510765692594,0.002021657159394481,6844081.471905671
14967,2013-08-21 15:47:50+00:00,2,50.0574717,2.3667958,144,1,914.0,0.00023200000000400678,-0.0003139000000000891,-8.0,34.17113057599824,0.037386357304155626,-40.97957416988126,-0.0022974691975327,6844115.643036247
14968,2013-08-21 16:03:05+00:00,2,50.0578484,2.3669178,143,1,915.0,0.00037669999999678794,0.00012200000000017752,-1.0,42.783012341009155,0.04675739053662203,11.74591246978446,1.024156637428022e-05,6844158.426048588
14969,2013-08-21 16:18:04+00:00,2,50.0572285,2.3678583,300,1,899.0,-0.0006198999999966759,0.0009405000000000108,157.0,96.22519445288711,0.10703581140476875,135.75257599167162,6.705052376879502e-05,6844254.651243041
14970,2013-08-21 16:33:00+00:00,2,50.0575297,2.3699333,357,1,896.0,0.000301200000002666,0.002075000000000049,57.0,151.87193205463322,0.16949992416811743,77.25919697472806,6.971441156623737e-05,6844406.523175096
14971,2013-08-21 16:48:06+00:00,2,50.0577251,2.3670495,143,1,906.0,0.00019539999999551583,-0.002883800000000214,-214.0,207.01500573107805,0.22849338380913692,-83.97425692590153,6.511419386425992e-05,6844613.538180827
14972,2013-08-21 17:03:16+00:00,2,50.0575766,2.3672319,140,1,910.0,-0.0001485000000016612,0.00018240000000036005,-3.0,21.028942730506447,0.02310872827528181,141.74140110303273,-0.00022569742366357703,6844634.567123557
14973,2013-08-21 17:18:38+00:00,2,50.0576999,2.3669207,146,1,922.0,0.00012330000000559949,-0.000311200000000067,6.0,26.106230590905295,0.028314783721155416,-58.31986918633805,5.646480960817361e-06,6844660.673354148
14974,2013-08-21 17:33:30+00:00,2,50.0577308,2.3669271,146,1,892.0,3.0899999998723615e-05,6.399999999739947e-06,0.0,3.4661673176523387,0.0038858378000586756,7.574417548448657,-2.738671067387527e-05,6844664.139521466
14975,2013-08-21 17:48:24+00:00,2,50.0551106,2.3701316,153,1,894.0,-0.002620200000002626,0.0032045000000002766,7.0,370.4363576225873,0.41435834185971737,141.85958510046834,0.000459141503422437,6845034.575879089
14976,2013-08-21 18:03:20+00:00,2,50.0256852,2.3588302,144,1,896.0,-0.029425400000000934,-0.011301400000000239,-9.0,3370.026360120326,3.761190134062864,-166.1392644872016,0.0037353033395124404,6848404.602239209
14977,2013-08-21 18:18:20+00:00,2,50.0263387,2.3510434,153,1,900.0,0.0006534999999985303,-0.007786799999999872,9.0,560.9843916878575,0.6233159907642861,-82.55442033132614,-0.003486526825887309,6848965.586630897
14978,2013-08-21 18:33:15+00:00,2,50.024464,2.342873,133,1,895.0,-0.0018746999999947889,-0.008170400000000022,-20.0,619.7767709695751,0.6924880122565085,-109.65105100810949,7.728717485164508e-05,6849585.3634018665
14979,2013-08-21 18:48:22+00:00,2,49.9873572,2.3105965,201,1,907.0,-0.03710680000000366,-0.03227650000000004,68.0,4727.084488976125,5.211780031947216,-150.7804657157393,0.0049826813888541426,6854312.447890842
14980,2013-08-21 19:03:38+00:00,2,49.9386704,2.2737705,88,1,916.0,-0.0486867999999987,-0.036826000000000025,-113.0,6020.5628406563455,6.572666856611731,-154.03976879598721,0.001485684306402309,6860333.010731499
14981,2013-08-21 19:18:35+00:00,2,49.9386305,2.2737097,89,1,897.0,-3.989999999731708e-05,-6.079999999997199e-05,1.0,6.214265920840686,0.0069278326876707754,-135.55722239405762,-0.007319664463683455,6860339.22499742
14982,2013-08-21 19:34:32+00:00,2,49.9386596,2.2737417,87,1,957.0,2.9099999999004922e-05,3.2000000000032e-05,-2.0,3.9641922743443048,0.004142311676430831,35.28883000366475,-2.910680262528678e-06,6860343.189189694
14983,2013-08-21 19:49:28+00:00,2,49.9392244,2.2733486,88,1,896.0,0.0005647999999993658,-0.0003931000000001461,1.0,68.81594559406274,0.07680351070765931,-24.129708953862334,8.109508820449607e-05,6860412.0051352875
14984,2013-08-21 20:04:37+00:00,2,49.9394907,2.2729908,91,1,909.0,0.00026629999999983056,-0.00035779999999974166,3.0,39.14697610937436,0.043065980318343626,-40.851037470349745,-3.7114994927740025e-05,6860451.152111397
14985,2013-08-21 20:19:37+00:00,2,49.9389551,2.2736606,90,1,900.0,-0.0005355999999991923,0.0006697999999998316,-1.0,76.45005489874264,0.08494450544304737,141.17053626838907,4.6531694583004155e-05,6860527.602166296
14986,2013-08-21 20:35:01+00:00,2,49.9389896,2.2736746,82,1,924.0,3.4499999998161e-05,1.4000000000180535e-05,-8.0,3.9649031680215483,0.004291020744612065,14.637108022710443,-8.728732110220271e-05,6860531.567069464
14987,2013-08-21 20:50:00+00:00,2,49.9389836,2.2736512,86,1,899.0,-5.999999999062311e-06,-2.3399999999895726e-05,4.0,1.8026372628558875,0.0020051582456683953,-111.7222379046364,-2.542672412618098e-06,6860533.369706727
14988,2013-08-21 21:19:53+00:00,2,49.9390174,2.2737657,83,1,1793.0,3.379999999708616e-05,0.00011449999999957328,-3.0,9.015040975769828,0.005027909077395331,65.36080511678949,1.6858621482024182e-06,6860542.384747703
14989,2013-08-21 21:49:45+00:00,2,49.9384528,2.2743314,85,1,1792.0,-0.0005645999999970286,0.0005657000000001133,2.0,74.70224756724427,0.041686522079935416,147.1834211972211,2.045681529159603e-05,6860617.08699527
14990,2013-08-21 22:20:08+00:00,2,49.9384399,2.2743448,88,1,1823.0,-1.2900000001536682e-05,1.3400000000274304e-05,3.0,1.7254567741518334,0.0009464930192824099,146.2350362253144,-2.2347794328388924e-05,6860618.812452044
15007,2013-08-22 04:49:46+00:00,2,50.0163871,2.2105771,124,1,23378.0,0.0779472000000041,-0.0637677000000001,36.0,9793.64650950472,0.4189257639449363,-27.7246294186146,1.7879171482832318e-05,6870412.458961549
15008,2013-08-22 05:04:44+00:00,2,50.0406218,2.2007027,96,1,898.0,0.024234699999993836,-0.009874400000000172,-28.0,2785.5585875101874,3.1019583379846183,-14.66419019685195,0.0029877868307791556,6873198.017549059
15009,2013-08-22 05:19:36+00:00,2,50.0416233,2.1990147,90,1,892.0,0.0010015000000009877,-0.0016879999999996897,-6.0,164.11214114477738,0.18398222101432443,-47.26728629759283,-0.0032712736737335133,6873362.129690204
15010,2013-08-22 05:34:33+00:00,2,50.0421553,2.1998852,86,1,897.0,0.0005319999999997549,0.0008704999999999963,-4.0,85.81272709819807,0.09566636242831446,46.420345724485465,-9.845692150056853e-05,6873447.942417302
15011,2013-08-22 05:49:29+00:00,2,50.0419968,2.2013231,83,1,896.0,-0.0001584999999977299,0.001437899999999992,-3.0,104.1850578865602,0.11627796639125022,99.73868411548244,2.3004022280062237e-05,6873552.127475188
15012,2013-08-22 06:04:56+00:00,2,50.0422126,2.2025093,91,1,927.0,0.0002157999999994331,0.001186199999999804,8.0,88.042165919535,0.09497536776648867,74.18350052441214,-2.29801495412746e-05,6873640.169641108
15013,2013-08-22 06:19:55+00:00,2,50.0414482,2.2013886,118,1,899.0,-0.0007644000000013307,-0.0011206999999999745,27.0,116.74622064703226,0.12986231440159318,-136.72296351061627,3.880639225261904e-05,6873756.915861755
15014,2013-08-22 06:35:00+00:00,2,50.0414269,2.2016436,97,1,905.0,-2.1300000000223918e-05,0.00025500000000011624,-21.0,18.363715558244277,0.020291398406899752,97.41024174216538,-0.00012107283535325241,6873775.279577313
15015,2013-08-22 06:50:13+00:00,2,50.0413245,2.2011947,128,1,913.0,-0.00010239999999583915,-0.0004489000000003074,31.0,34.0194780598324,0.03726120269423045,-109.55419769813552,1.858686121284852e-05,6873809.299055373
15016,2013-08-22 07:05:24+00:00,2,50.0415318,2.2018235,92,1,911.0,0.00020729999999957727,0.000628800000000318,-36.0,50.47529203507829,0.055406467656507453,62.82712254612437,1.991796373466191e-05,6873859.774347409
15017,2013-08-22 07:20:28+00:00,2,50.0413197,2.2018662,85,1,904.0,-0.00021209999999882712,4.269999999984009e-05,-7.0,23.780758413339424,0.02630614868732237,172.63282271427863,-3.219061832874456e-05,6873883.555105821
15018,2013-08-22 07:35:22+00:00,2,50.041498,2.2022523,90,1,894.0,0.00017829999999463553,0.00038610000000005584,5.0,33.960587450352755,0.03798723428451091,54.28187298631734,1.3066091272022975e-05,6873917.5156932715
15019,2013-08-22 07:50:18+00:00,2,50.0581752,2.2086739,81,1,896.0,0.016677200000003722,0.006421599999999916,-9.0,1910.26215431935,2.1319890115171316,13.885413631651625,0.002337055554947121,6875827.777847592
15020,2013-08-22 08:05:25+00:00,2,50.0581294,2.2094356,84,1,907.0,-4.580000000231621e-05,0.0007616999999999763,3.0,54.61437921450986,0.06021431004907372,95.35024643821878,-0.002284205845058498,6875882.392226806
15021,2013-08-22 08:20:38+00:00,2,50.058579,2.210549,7,1,913.0,0.0004496000000031586,0.0011133999999999311,-77.0,93.89846832470131,0.10284607702595981,57.83059467924768,4.6694158791770095e-05,6875976.290695131
15022,2013-08-22 08:36:09+00:00,2,50.0584706,2.2101956,85,1,931.0,-0.00010840000000200689,-0.0003533999999998372,78.0,27.95997134873891,0.030032192640965533,-115.53722281376919,-7.821040213210986e-05,6876004.25066648
15023,2013-08-22 08:51:04+00:00,2,50.0569377,2.2102695,80,1,895.0,-0.0015329000000008364,7.389999999984909e-05,-5.0,170.53232697596889,0.1905389128223116,178.2271692918123,0.00017933711752105705,6876174.782993455
15024,2013-08-22 09:06:01+00:00,2,50.0575584,2.2078438,-243,1,897.0,0.0006206999999989193,-0.002425699999999864,-323.0,186.41706712597474,0.20782281730877897,-68.26877108915671,1.9268566874545547e-05,6876361.200060581
15025,2013-08-22 09:21:05+00:00,2,50.056749,2.2102967,83,1,904.0,-0.000809399999994298,0.002452899999999758,326.0,196.8866837642802,0.21779500416402678,117.20059050268051,1.103118014961041e-05,6876558.086744346
15026,2013-08-22 09:36:11+00:00,2,50.0573847,2.2102331,84,1,906.0,0.0006356999999965751,-6.359999999983046e-05,1.0,70.83228572364612,0.07818133082080146,-3.6751910031824377,-0.00015409897720002796,6876628.919030069
15027,2013-08-22 09:51:11+00:00,2,50.0750311,2.2367512,142,1,900.0,0.01764639999999673,0.0265181000000001,58.0,2726.3050811199932,3.0292278679111035,43.95804698073832,0.0032789405967670027,6879355.224111189
15028,2013-08-22 10:06:00+00:00,2,50.0733017,2.2350993,143,1,889.0,-0.001729399999994996,-0.0016519000000001505,1.0,225.55884943435203,0.25372199036485044,-148.48963100969232,-0.0031220538555075967,6879580.7829606235
15029,2013-08-22 10:20:57+00:00,2,50.0725864,2.2344788,143,1,897.0,-0.0007153000000030829,-0.0006204999999996907,0.0,91.03412340124135,0.10148731705824007,-150.8928296553986,-0.00016971535485686774,6879671.817084025
15030,2013-08-22 10:36:05+00:00,2,50.07235,2.2339375,144,1,908.0,-0.0002363999999985822,-0.0005413000000000778,1.0,46.726083388171,0.05146044426010022,-124.23319527087799,-5.509567488781922e-05,6879718.543167413
